Symbol,Price,Price Chg %,OI,OI Chg %,PCR,Fut OI,Fut OI Chg,Fut OI Chg %,Fut Buildup,Volume,Volume Chg %,Report_Type,Source_File,NTIS Intraday Score,Trade Bias,Reason,Pattern,Pattern_DNA,Pattern_ID,Intraday Probability %,Confidence,Final Bias,Validation Signal,Risk Level,Entry Price,Stop Loss,Target,Replay Eligible,Filter Reason,High,Low,Close,Outcome,Outcome Reason,Exit Price,Points,Return %,Pattern_Fingerprint,Business_Pattern_ID,Occurrences,Success_%,Average_PnL,Confidence_Score,First_Seen,Last_Seen,Repository_Matched,Historical_Probability,Historical_Confidence,Evidence_Level,Replay_Run_Date,Replay_Run_Time,Replay_Version,Replay_Status,Admission_Status
GLENMARK,2217.2,-0.09,11692875.0,0.26,,,,,,84375.0,-96.4,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.09|OI:0.26|VOL:-96.4|FUT:nan,PDNA_D814F8FC,20,LOW,SELL,VALID SELL,HIGH,2217.2,2261.544,2128.512,True,Eligible,2252.3,2207.0,2226.8,EOD EXIT,Neither target nor stop reached; exited at close,2226.8,-9.600000000000364,-0.4329785314811639,D814F8FCD495,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
DRREDDY,1161.3,-0.27,12822500.0,0.35,,,,,,129375.0,-97.01,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.27|OI:0.35|VOL:-97.01|FUT:nan,PDNA_B7B231A6,20,LOW,SELL,VALID SELL,HIGH,1161.3,1184.526,1114.848,True,Eligible,1169.0,1152.0,1154.7,EOD EXIT,Neither target nor stop reached; exited at close,1154.7,6.599999999999909,0.5683285972616816,B7B231A659EB,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
SWIGGY,287.0,-0.05,67499450.0,0.14,,,,,,567575.0,-97.01,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.05|OI:0.14|VOL:-97.01|FUT:nan,PDNA_5DC033DB,20,LOW,SELL,VALID SELL,HIGH,287.0,292.74,275.52,True,Eligible,293.8,285.15,289.65,STOP LOSS HIT,Stop loss breached during replay range,292.74,-5.740000000000009,-2.000000000000003,5DC033DBFDB0,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
MARUTI,13989.0,-0.33,2054700.0,0.44,,,,,,34500.0,-97.19,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.33|OI:0.44|VOL:-97.19|FUT:nan,PDNA_0008D27B,20,LOW,SELL,VALID SELL,HIGH,13989.0,14268.78,13429.44,True,Eligible,14171.0,13948.0,14048.0,EOD EXIT,Neither target nor stop reached; exited at close,14048.0,-59.0,-0.4217599542497677,0008D27B7CBC,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
DALBHARAT,1825.7,-0.29,3785600.0,0.09,,,,,,5850.0,-98.99,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.29|OI:0.09|VOL:-98.99|FUT:nan,PDNA_03FA1DE2,20,LOW,SELL,VALID SELL,HIGH,1825.7,1862.214,1752.672,True,Eligible,1841.4,1811.7,1817.8,EOD EXIT,Neither target nor stop reached; exited at close,1817.8,7.900000000000091,0.432710741085616,03FA1DE2795F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
RECLTD,367.5,-0.18,44518950.0,0.03,,,,,,86625.0,-97.66,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.18|OI:0.03|VOL:-97.66|FUT:nan,PDNA_77D4B5AD,20,LOW,SELL,VALID SELL,HIGH,367.5,374.85,352.8,True,Eligible,370.9,367.05,368.5,EOD EXIT,Neither target nor stop reached; exited at close,368.5,-1.0,-0.27210884353741494,77D4B5AD27F1,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
KALYANKJIL,591.05,-2.71,23452200.0,-0.69,,,,,,1949400.0,-60.74,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,Negative Price Momentum,Long Unwinding,PAT:Long Unwinding|SCR:|P:-2.71|OI:-0.69|VOL:-60.74|FUT:nan,PDNA_ADB3CBDB,15,LOW,SELL,VALID SELL,HIGH,591.05,602.871,567.4079999999999,True,Eligible,613.0,588.15,593.35,STOP LOSS HIT,Stop loss breached during replay range,602.871,-11.821000000000026,-2.0000000000000044,ADB3CBDB65BD,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
BPCL,324.95,-0.51,40430225.0,-0.22,,,,,,493750.0,-91.0,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Long Unwinding,PAT:Long Unwinding|SCR:|P:-0.51|OI:-0.22|VOL:-91.0|FUT:nan,PDNA_4216DDAB,15,LOW,SELL,VALID SELL,HIGH,324.95,331.449,311.952,True,Eligible,327.75,321.1,321.8,EOD EXIT,Neither target nor stop reached; exited at close,321.8,3.1499999999999773,0.9693799046007009,4216DDAB3228,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
UNITDSPR,1531.0,-0.01,7739600.0,-0.21,,,,,,146400.0,-71.87,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Long Unwinding,PAT:Long Unwinding|SCR:|P:-0.01|OI:-0.21|VOL:-71.87|FUT:nan,PDNA_6F6062EE,15,LOW,SELL,VALID SELL,HIGH,1531.0,1561.62,1469.76,True,Eligible,1556.0,1527.6,1535.6,EOD EXIT,Neither target nor stop reached; exited at close,1535.6,-4.599999999999909,-0.3004572175048928,6F6062EE6F60,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
NYKAA,338.5,-0.73,44934375.0,-0.01,,,,,,771875.0,-92.01,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Long Unwinding,PAT:Long Unwinding|SCR:|P:-0.73|OI:-0.01|VOL:-92.01|FUT:nan,PDNA_C6C8316D,15,LOW,SELL,VALID SELL,HIGH,338.5,345.27,324.96,True,Eligible,342.0,335.4,337.95,EOD EXIT,Neither target nor stop reached; exited at close,337.95,0.5500000000000114,0.1624815361890728,C6C8316D65E4,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
PHOENIXLTD,1924.1,-0.01,3703350.0,-0.12,,,,,,26950.0,-91.72,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Long Unwinding,PAT:Long Unwinding|SCR:|P:-0.01|OI:-0.12|VOL:-91.72|FUT:nan,PDNA_EF5532FE,15,LOW,SELL,VALID SELL,HIGH,1924.1,1962.582,1847.136,True,Eligible,1967.8,1919.2,1946.2,STOP LOSS HIT,Stop loss breached during replay range,1962.582,-38.4820000000002,-2.0000000000000107,EF5532FE32CE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
TATAELXSI,3770.0,-0.05,2410625.0,-0.11,,,,,,21125.0,-94.93,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Long Unwinding,PAT:Long Unwinding|SCR:|P:-0.05|OI:-0.11|VOL:-94.93|FUT:nan,PDNA_5629B740,15,LOW,SELL,VALID SELL,HIGH,3770.0,3845.4,3619.2,True,Eligible,3798.0,3745.6,3752.0,EOD EXIT,Neither target nor stop reached; exited at close,3752.0,18.0,0.47745358090185674,5629B740103D,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,ADMITTED
PIDILITIND,1656.9,1.03,7736000.0,0.06,,,,,,139500.0,-78.85,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.03|OI:0.06|VOL:-78.85|FUT:nan,PDNA_27173206,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1656.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,271732060DC7,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
POWERINDIA,32590.0,1.29,580900.0,0.23,,,,,,9150.0,-79.07,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.29|OI:0.23|VOL:-79.07|FUT:nan,PDNA_82837002,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,32590.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,828370022495,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
VEDL,271.6,1.91,50062950.0,0.1,,,,,,1279950.0,-62.86,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.91|OI:0.1|VOL:-62.86|FUT:nan,PDNA_36EBF757,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,271.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,36EBF757FAC7,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
HINDALCO,1007.75,1.09,53072600.0,0.01,,,,,,1701000.0,-74.21,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.09|OI:0.01|VOL:-74.21|FUT:nan,PDNA_02BD5AC3,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1007.75,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,02BD5AC3FF09,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
NATIONALUM,375.6,2.93,46515000.0,0.27,,,,,,2739375.0,-80.73,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:2.93|OI:0.27|VOL:-80.73|FUT:nan,PDNA_0A913721,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,375.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,0A9137217C7B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
GVT&D,4387.5,1.6,2859625.0,0.06,,,,,,37375.0,-88.59,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.6|OI:0.06|VOL:-88.59|FUT:nan,PDNA_1DB0B930,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,4387.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,1DB0B930EA95,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
DELHIVERY,478.1,1.16,27643150.0,0.45,,,,,,842450.0,-93.01,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.16|OI:0.45|VOL:-93.01|FUT:nan,PDNA_B4C94823,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,478.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B4C948232552,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
NAUKRI,1276.1,1.04,14070100.0,0.31,,,,,,178200.0,-82.67,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.04|OI:0.31|VOL:-82.67|FUT:nan,PDNA_2A8DC617,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1276.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,2A8DC617F25F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
PAYTM,1419.9,0.15,20249250.0,2.72,,,,,,2779650.0,-81.89,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Fresh OI Buildup,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.15|OI:2.72|VOL:-81.89|FUT:nan,PDNA_66420248,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1419.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,664202480100,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BAJAJ-AUTO,11582.0,0.45,1914375.0,0.68,,,,,,52725.0,-80.03,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.45|OI:0.68|VOL:-80.03|FUT:nan,PDNA_5F96ED29,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,11582.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,5F96ED29DBD6,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
VMM,111.99,0.52,45396000.0,0.79,,,,,,955450.0,-88.38,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.52|OI:0.79|VOL:-88.38|FUT:nan,PDNA_7B25C6E7,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,111.99,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7B25C6E75E24,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
IDEA,13.06,0.85,5894471775.0,0.05,,,,,,14723850.0,-88.91,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.85|OI:0.05|VOL:-88.91|FUT:nan,PDNA_A5775CFE,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,13.06,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,A5775CFEC628,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SRF,2658.8,0.33,4521400.0,0.11,,,,,,28000.0,-88.18,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.33|OI:0.11|VOL:-88.18|FUT:nan,PDNA_8BD85324,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2658.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,8BD853246EE6,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BLUESTARCO,1728.9,0.4,3145025.0,0.8,,,,,,56550.0,-83.06,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.4|OI:0.8|VOL:-83.06|FUT:nan,PDNA_D233C151,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1728.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,D233C15182B1,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
NESTLEIND,1523.8,0.43,8402500.0,0.56,,,,,,158000.0,-81.51,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.43|OI:0.56|VOL:-81.51|FUT:nan,PDNA_26B9EF7F,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1523.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,26B9EF7F545F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ADANIPORTS,1717.0,0.82,20869125.0,0.13,,,,,,254125.0,-83.41,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.82|OI:0.13|VOL:-83.41|FUT:nan,PDNA_E95ED2B2,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1717.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,E95ED2B28278,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
RBLBANK,380.4,0.45,44996100.0,0.43,,,,,,831850.0,-81.21,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.45|OI:0.43|VOL:-81.21|FUT:nan,PDNA_B2060835,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,380.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B2060835089B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
HEROMOTOCO,5472.5,0.85,4656150.0,0.7,,,,,,107850.0,-83.63,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.85|OI:0.7|VOL:-83.63|FUT:nan,PDNA_3FDEEB22,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,5472.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,3FDEEB2209DD,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
POWERGRID,284.95,0.09,45195300.0,0.25,,,,,,813200.0,-73.92,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.09|OI:0.25|VOL:-73.92|FUT:nan,PDNA_90B515F7,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,284.95,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,90B515F78E66,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
LICHSGFIN,508.0,0.69,29925000.0,1.3,,,,,,942000.0,-78.8,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.69|OI:1.3|VOL:-78.8|FUT:nan,PDNA_80FFDE5F,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,508.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,80FFDE5F8B7A,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
KOTAKBANK,397.15,0.51,174176000.0,0.07,,,,,,1772000.0,-76.6,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.51|OI:0.07|VOL:-76.6|FUT:nan,PDNA_C2B5CBDE,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,397.15,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,C2B5CBDEE526,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
NAM-INDIA,1171.3,0.84,7074375.0,0.35,,,,,,73125.0,-79.29,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.84|OI:0.35|VOL:-79.29|FUT:nan,PDNA_514EDAB2,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1171.3,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,514EDAB25452,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
AXISBANK,1257.6,0.15,81002500.0,0.17,,,,,,802500.0,-87.27,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.15|OI:0.17|VOL:-87.27|FUT:nan,PDNA_339F56B7,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1257.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,339F56B76C67,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BHARTIARTL,1963.0,0.12,54568950.0,0.06,,,,,,213275.0,-90.28,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.12|OI:0.06|VOL:-90.28|FUT:nan,PDNA_1BF6F9CB,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1963.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,1BF6F9CB89D4,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
RADICO,4456.2,0.4,800100.0,0.58,,,,,,17100.0,-90.05,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.4|OI:0.58|VOL:-90.05|FUT:nan,PDNA_69B201F3,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,4456.2,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,69B201F3EF8F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
GMRAIRPORT,106.98,0.99,129142125.0,0.02,,,,,,676575.0,-89.93,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.99|OI:0.02|VOL:-89.93|FUT:nan,PDNA_9C905AA6,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,106.98,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,9C905AA67368,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
MOTHERSON,155.66,0.69,125004900.0,0.4,,,,,,2054100.0,-89.41,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.69|OI:0.4|VOL:-89.41|FUT:nan,PDNA_018F7731,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,155.66,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,018F7731948B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BEL,392.65,0.61,103259775.0,0.02,,,,,,645525.0,-89.35,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.61|OI:0.02|VOL:-89.35|FUT:nan,PDNA_7939029F,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,392.65,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7939029F088D,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SUZLON,49.27,0.02,456234800.0,0.06,,,,,,3835400.0,-89.07,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.02|OI:0.06|VOL:-89.07|FUT:nan,PDNA_7685A15F,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,49.27,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7685A15FAB2E,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
NIFTYNXT50,74300.0,0.08,19350.0,0.13,,,,,,250.0,-90.48,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.08|OI:0.13|VOL:-90.48|FUT:nan,PDNA_30948C7F,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,74300.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,30948C7FFD2A,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SIEMENS,3958.0,0.8,3543400.0,0.41,,,,,,78050.0,-90.39,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.8|OI:0.41|VOL:-90.39|FUT:nan,PDNA_7A32BBBF,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,3958.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7A32BBBF02E7,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
